sh4509059,37520,36019,250,240,2017-03-08 13:13:03
sh4501901,44392,43427,230,225,2017-03-08 13:13:03
sh4499400,44174,43725,295,292,2017-03-08 13:13:03
sh4513968,47383,45968,335,325,2017-03-08 13:13:03
sh4493144,53330,52242,490,480,2017-03-08 13:13:03
sh4526920,56929,55302,700,680,2017-03-08 13:13:03
sh4488990,65976,64477,880,860,2017-03-08 13:13:03
sh4531583,68483,69940,470,480,2017-03-08 13:13:03
sh4508954,70963,73289,610,630,2017-03-08 13:13:03
sh4418329,82625,80264,700,680,2017-03-08 13:13:03
sh4509059,36019,37520,240,250,2017-03-09 13:13:03
sh4499400,43725,43426,292,290,2017-03-09 13:13:03
sh4486209,48465,46262,330,315,2017-03-09 13:13:03
sh4525946,45882,46705,390,397,2017-03-09 13:13:03
sh4529179,51030,53974,260,275,2017-03-09 13:13:03
sh4538859,67241,67491,780,780,2017-03-09 13:13:03
sh4538859,116,116,780,780,2017-03-09 13:13:03
sh4502780,45218,44063,470,458,2017-03-10 13:13:05
sh4396756,45144,44804,265,263,2017-03-10 13:13:05
sh4526920,55302,52862,680,650,2017-03-10 13:13:05
sh4509076,58027,56818,480,470,2017-03-10 13:13:05
sh4352095,60770,62925,705,730,2017-03-10 13:13:05
sh4538760,69489,70575,640,650,2017-03-10 13:13:05
sh4527844,78237,79136,435,440,2017-03-10 13:13:05
sh4396756,44804,44293,263,260,2017-03-11 13:13:03
sh2001715,52299,52970,390,395,2017-03-11 13:13:03
sh4482674,77409,71090,980,900,2017-03-11 13:13:03
sh4407721,79506,77635,850,830,2017-03-11 13:13:03
sh4501511,93869,102809,4200,4600,2017-03-11 13:13:03
sh4430511,51386,53017,378,390,2017-03-12 13:13:04
sh4536962,53059,56446,235,250,2017-03-12 13:13:04
sh4380603,67347,61735,1200,1100,2017-03-12 13:13:04
107001426619,68732,67674,650,640,2017-03-12 13:13:05
sh4519468,72744,68051,620,580,2017-03-12 13:13:05
sh4333966,36617,37761,320,330,2017-03-13 13:13:03
sh4473382,42735,43336,355,360,2017-03-13 13:13:03
107001051193,48624,46540,350,335,2017-03-13 13:13:03
107001184385,54724,53508,450,440,2017-03-13 13:13:03
sh4543990,49849,54271,248,270,2017-03-13 13:13:03
sh4341333,43784,45535,1250,1300,2017-03-14 13:13:03
sh4230193,76716,74585,1800,1750,2017-03-14 13:13:03
sh4401984,80315,81830,2650,2700,2017-03-14 13:13:03
sh4516834,48522,47809,340,335,2017-03-15 13:13:03
sh4395492,51009,49968,490,480,2017-03-15 13:13:03
sh4522265,48235,50000,410,425,2017-03-15 13:13:03
sh4309213,53160,50206,270,255,2017-03-15 13:13:03
sh4547604,52646,53357,370,375,2017-03-15 13:13:03
sh4546716,51359,53530,355,370,2017-03-15 13:13:03
sh4546355,59545,60476,320,325,2017-03-15 13:13:03
sh4522265,50000,51176,425,435,2017-03-16 13:13:03
sh4430511,53017,51386,390,378,2017-03-16 13:13:03
sh4539547,52826,51399,370,360,2017-03-16 13:13:03
sh4161864,49850,54835,500,550,2017-03-16 13:13:03
sh4527476,65324,64253,610,600,2017-03-16 13:13:03
sh4545721,73026,70967,780,758,2017-03-16 13:13:03
sh4288235,69036,75509,1600,1750,2017-03-16 13:13:03
107001273263,50918,49920,510,500,2017-03-17 13:13:03
sh4193221,50098,52276,230,240,2017-03-17 13:13:03
sh4492302,56333,54723,350,340,2017-03-17 13:13:03
sh4398871,50714,57142,355,400,2017-03-17 13:13:03
sh4488859,62819,61656,540,530,2017-03-17 13:13:03
sh4488999,66691,65221,363,355,2017-03-17 13:13:03
sh4527777,41867,43136,330,340,2017-03-18 13:13:03
sh4297393,51316,50348,265,260,2017-03-18 13:13:03
sh4523934,56768,52401,390,360,2017-03-18 13:13:03
sh4540162,55147,52757,300,287,2017-03-18 13:13:03
sh4501604,58396,56971,410,400,2017-03-18 13:13:03
sh4481205,64367,63218,560,550,2017-03-18 13:13:03
sh4398127,67692,69230,880,900,2017-03-18 13:13:03
sh4507108,52656,51870,335,330,2017-03-19 13:13:03
sh4542435,53365,52019,436,425,2017-03-19 13:13:03
107000409993,51469,54058,338,355,2017-03-19 13:13:03
sh4548371,61786,59212,720,690,2017-03-19 13:13:03
sh4547646,77220,75289,800,780,2017-03-19 13:13:03
sh4239010,86765,83294,1125,1080,2017-03-19 13:13:03
sh4488608,37862,41107,350,380,2017-03-20 13:13:04
sh4376385,41773,41322,278,275,2017-03-20 13:13:04
sh4319843,48563,47232,365,355,2017-03-20 13:13:04
sh4341333,45535,47287,1300,1350,2017-03-20 13:13:04
sh4542301,51052,48447,490,465,2017-03-20 13:13:04
sh4430511,51386,49619,378,365,2017-03-20 13:13:04
sh4551184,73453,73364,785,785,2017-03-20 13:13:04
sh4551184,107,107,785,785,2017-03-20 13:13:04
sh4373434,42517,40391,400,380,2017-03-21 13:13:03
sh4499400,43426,42677,290,285,2017-03-21 13:13:03
sh4531737,46261,44769,310,300,2017-03-21 13:13:03
sh4536976,45992,45316,272,268,2017-03-21 13:13:03
sh4529534,52792,49319,380,355,2017-03-21 13:13:03
107001466733,51020,52249,415,425,2017-03-21 13:13:03
sh4520703,58168,56482,345,335,2017-03-21 13:13:03
sh4538278,69060,70595,900,920,2017-03-21 13:13:03
sh4547646,75289,73359,780,760,2017-03-21 13:13:03
sh4542301,48447,46884,465,450,2017-03-22 13:13:04
sh4544699,49275,48260,340,333,2017-03-22 13:13:04
107000186293,50657,51315,385,390,2017-03-22 13:13:04
sh4540162,52757,53308,287,290,2017-03-22 13:13:04
sh4510654,56504,55847,430,425,2017-03-22 13:13:04
sh4542817,63150,61981,540,530,2017-03-22 13:13:04
sh4525946,46705,45882,397,390,2017-03-23 13:13:04
107001383133,47359,45996,278,270,2017-03-23 13:13:04
sh4557402,51264,50099,440,430,2017-03-23 13:13:04
sh4546716,53530,51359,370,355,2017-03-23 13:13:04
107001466733,52249,51389,425,418,2017-03-23 13:13:04
sh4561296,53317,56872,450,480,2017-03-23 13:13:04
sh4496032,73978,70085,1900,1800,2017-03-23 13:13:04
sh4521885,47075,46486,400,395,2017-03-24 13:13:04
sh4539644,51964,50697,410,400,2017-03-24 13:13:04
sh4555782,52879,53454,460,465,2017-03-24 13:13:04
sh4454821,43664,42773,245,240,2017-03-27 13:13:04
107000586337,44596,45470,510,520,2017-03-27 13:13:04
107001437381,47737,46110,440,425,2017-03-27 13:13:04
sh4386350,50126,49044,278,272,2017-03-27 13:13:04
sh4556617,59371,53599,720,650,2017-03-27 13:13:04
sh4557247,55710,53969,320,310,2017-03-27 13:13:04
sh4283274,58379,60812,1200,1250,2017-03-27 13:13:04
sh4472462,63639,62492,555,545,2017-03-27 13:13:04
sh4481205,63218,63793,550,555,2017-03-27 13:13:04
sh4544236,67473,66891,580,575,2017-03-27 13:13:04
sh4530793,71038,67915,910,870,2017-03-27 13:13:04
sh4545721,70967,70218,758,750,2017-03-27 13:13:04
sh4514415,73020,71761,580,570,2017-03-27 13:13:04
sh4551184,73364,71962,785,770,2017-03-27 13:13:04
sh4218267,91903,90984,1000,990,2017-03-27 13:13:04
sh4493715,103368,101522,1120,1100,2017-03-27 13:13:04
sh4239507,102306,106167,1060,1100,2017-03-27 13:13:04
sh4477228,118581,116210,1000,980,2017-03-27 13:13:04
sh4547073,51434,50171,285,278,2017-03-28 15:04:23
sh4549821,52103,54708,400,420,2017-03-28 15:04:23
sh4502666,43068,42067,430,420,2017-03-29 14:33:56
sh4544699,48260,47101,333,325,2017-03-29 14:33:56
sh4532742,49242,47773,335,325,2017-03-29 14:33:56
sh4563667,46986,48161,400,410,2017-03-29 14:33:56
sh4192873,57981,60502,1150,1200,2017-03-29 14:33:56
sh4473416,58981,60707,615,633,2017-03-29 14:33:56
sh4561469,69887,68661,570,560,2017-03-29 14:33:57
107001383133,45996,45144,270,265,2017-03-29 16:23:59
sh4527134,57575,56220,255,249,2017-03-29 16:23:59
sh4563667,48161,47574,410,405,2017-03-30 14:38:05
sh4566800,47297,50000,350,350,2017-03-30 14:38:05
sh4566800,74,70,350,350,2017-03-30 14:38:05
sh4557247,53969,55710,310,320,2017-03-30 14:38:05
sh4570934,70634,66518,635,598,2017-03-30 14:38:05
sh4557402,50099,48933,430,420,2017-03-31 15:49:42
sh4569606,57965,56135,950,920,2017-03-31 15:49:42
sh4530793,67915,66354,870,850,2017-03-31 15:49:42
107001686999,76862,73906,780,750,2017-03-31 15:49:42
sh4557247,55710,52228,320,300,2017-04-01 14:26:12
sh4569606,56135,57965,920,950,2017-04-01 14:26:12
sh4538278,70595,67526,920,880,2017-04-01 14:26:13
sh4542301,46884,45842,450,440,2017-04-02 15:04:21
107001447511,48822,49907,450,460,2017-04-02 15:04:21
sh4573376,56729,50055,510,450,2017-04-02 15:04:21
sh4538900,53719,51239,650,620,2017-04-02 15:04:21
sh4566440,62552,62845,750,750,2017-04-02 15:04:22
sh4566440,120,119,750,750,2017-04-02 15:04:22
sh4573403,67448,65228,638,617,2017-04-02 15:04:22
sh4252624,75436,76356,820,830,2017-04-02 15:04:22
sh4475467,80956,82796,880,900,2017-04-02 15:04:22
sh4525946,45882,45411,390,386,2017-04-04 15:42:22
sh4421343,44969,46254,350,360,2017-04-04 15:42:22
sh4574857,50328,47041,490,458,2017-04-04 15:42:22
sh4297393,50348,49573,260,256,2017-04-04 15:42:22
sh4313350,51782,51043,350,345,2017-04-04 15:42:22
sh4467280,47470,51921,320,350,2017-04-04 15:42:22
sh4555211,51470,52389,280,285,2017-04-04 15:42:22
sh4573828,51813,52915,470,480,2017-04-04 15:42:22
sh4575141,55865,54566,430,420,2017-04-04 15:42:22
sh4560653,54045,57134,350,370,2017-04-04 15:42:22
sh4465491,60636,58952,360,350,2017-04-04 15:42:22
sh4569363,59261,60703,740,758,2017-04-04 15:42:22
sh4393579,69875,68322,450,440,2017-04-04 15:42:22
sh4570568,67537,72039,750,800,2017-04-04 15:42:22
sh4540328,72314,75413,700,730,2017-04-04 15:42:22
sh4542301,45842,44801,440,430,2017-04-05 13:44:27
sh4574857,47041,46220,458,450,2017-04-05 13:44:27
107001802999,51256,48844,255,243,2017-04-05 13:44:27
107000186293,51315,50657,390,385,2017-04-05 13:44:27
sh4557247,52228,53098,300,305,2017-04-05 13:44:27
sh4478982,75967,72664,1150,1100,2017-04-05 13:44:27
107000186293,50657,50000,385,380,2017-04-06 13:45:00
sh4579565,54730,53752,560,550,2017-04-06 13:45:00
sh4560911,68773,54740,1900,1900,2017-04-06 13:45:00
sh4560911,276,347,1900,1900,2017-04-06 13:45:00
sh4496477,57245,55421,480,460,2017-04-06 13:45:00
sh4496477,84,83,480,460,2017-04-06 13:45:00
sh4543354,67000,66000,670,660,2017-04-06 13:45:00
sh4551184,71962,70093,770,750,2017-04-06 13:45:00
sh4454821,42773,44555,240,250,2017-04-07 13:44:03
sh4579631,51356,52158,320,325,2017-04-07 13:44:03
sh4547547,56091,53139,285,270,2017-04-07 13:44:03
sh4580059,52528,54029,350,360,2017-04-07 13:44:03
sh4496477,55421,54819,460,455,2017-04-07 13:44:03
sh4573653,51476,55361,265,285,2017-04-07 13:44:03
sh4393579,68322,66770,440,430,2017-04-07 13:44:03
sh4580746,63679,68228,2800,3000,2017-04-07 13:44:03
sh4545721,70218,70967,750,758,2017-04-07 13:44:03
sh4470101,73419,73119,490,488,2017-04-07 13:44:03
107000320449,44615,43375,360,350,2017-04-08 15:17:46
sh4517962,47619,43778,310,285,2017-04-08 15:17:46
sh4536976,45316,44301,268,262,2017-04-08 15:17:46
107000409993,54058,52839,355,347,2017-04-08 15:17:46
sh4579475,61518,59873,748,728,2017-04-08 15:17:46
sh4436449,77639,74404,1200,1150,2017-04-08 15:17:46
sh4473382,43336,42735,360,355,2017-04-09 19:37:47
sh4525946,45411,45358,386,386,2017-04-09 19:37:47
sh4525946,85,85,386,386,2017-04-09 19:37:47
107001390305,45517,45991,360,370,2017-04-09 19:37:47
107001390305,79,80,360,370,2017-04-09 19:37:47
sh4576694,51107,48551,300,285,2017-04-09 19:37:47
sh4543990,54271,52261,270,260,2017-04-09 19:37:47
sh4546620,60478,59511,750,738,2017-04-09 19:37:47
sh4527476,64253,64039,600,598,2017-04-09 19:37:47
sh4579120,70201,66533,670,635,2017-04-09 19:37:47
sh4567027,69119,67127,590,573,2017-04-09 19:37:47
107001343357,66325,67488,570,580,2017-04-09 19:37:47
sh4514415,71761,70502,570,560,2017-04-09 19:37:47
sh4543852,74371,85519,1480,1480,2017-04-09 19:37:47
sh4543852,199,173,1480,1480,2017-04-09 19:37:47
sh4570308,87451,88468,430,435,2017-04-09 19:37:47
sh4473382,42735,43336,355,360,2017-04-10 16:10:35
sh4556617,53599,52774,650,640,2017-04-10 16:10:36
sh4578612,54396,57963,305,325,2017-04-10 16:10:36
sh4569363,60703,59662,758,745,2017-04-10 16:10:36
sh4566440,62845,61840,750,738,2017-04-10 16:10:36
sh4569485,64794,64023,420,415,2017-04-10 16:10:36
sh4582844,73667,79922,1060,1150,2017-04-10 16:10:36
sh4574431,48253,47288,250,245,2017-04-11 13:45:01
107000186293,50000,50657,380,385,2017-04-11 13:45:01
sh4573716,54517,51401,350,330,2017-04-11 13:45:01
sh4557247,53098,53969,305,310,2017-04-11 13:45:01
sh4569363,59662,60703,745,758,2017-04-11 13:45:01
sh4462490,60422,60926,600,605,2017-04-11 13:45:01
sh4475866,64052,65037,650,660,2017-04-11 13:45:01
sh4499400,42677,41928,285,280,2017-04-12 13:44:59
sh4542301,44801,43238,430,415,2017-04-12 13:44:59
sh4574857,46220,48069,450,468,2017-04-12 13:44:59
107001223483,59637,58165,405,395,2017-04-12 13:44:59
sh4561708,58940,58175,770,760,2017-04-12 13:44:59
sh4438356,70551,70200,603,600,2017-04-12 13:44:59
sh4545121,40932,40363,360,355,2017-04-13 16:36:12
107001437381,46110,45025,425,415,2017-04-13 16:36:12
107001390305,45991,45742,370,368,2017-04-13 16:36:12
sh4369300,50723,48694,375,360,2017-04-13 16:36:12
107000186293,50657,50019,385,385,2017-04-13 16:36:12
107000186293,76,77,385,385,2017-04-13 16:36:12
sh4445586,58062,56592,395,385,2017-04-13 16:36:12
sh4535956,58290,59078,740,750,2017-04-13 16:36:12
sh4161864,54835,59820,550,600,2017-04-13 16:36:12
sh4245085,63371,66187,450,470,2017-04-13 16:36:12
107001343357,67488,66325,580,570,2017-04-13 16:36:12
107001812955,68381,66827,880,860,2017-04-13 16:36:12
sh4582844,79922,75057,1150,1080,2017-04-13 16:36:12
sh4527844,79136,77338,440,430,2017-04-13 16:36:12
sh4555807,45234,44426,280,275,2017-04-14 13:44:48
sh4486209,46262,51402,315,350,2017-04-14 13:44:48
sh4549821,54708,53145,420,408,2017-04-14 13:44:48
sh4514415,70502,71761,560,570,2017-04-14 13:44:48
sh4579570,78233,76375,758,740,2017-04-14 13:44:48
sh4250934,42480,43896,300,310,2017-04-15 20:21:48
107001383133,45144,44293,265,260,2017-04-15 20:21:48
sh4576694,48551,46848,285,275,2017-04-15 20:21:48
sh4436505,47698,46941,315,310,2017-04-15 20:21:48
sh4574857,48069,47041,468,458,2017-04-15 20:21:48
107001273263,49920,48921,500,490,2017-04-15 20:21:48
sh4573716,51401,49844,330,320,2017-04-15 20:21:48
sh4588316,53410,52382,260,255,2017-04-15 20:21:48
sh4537238,58795,55573,730,690,2017-04-15 20:21:48
sh4563161,73419,71920,490,480,2017-04-15 20:21:48
sh4571264,42323,42965,660,670,2017-04-17 21:26:42
sh4586379,46326,44606,350,337,2017-04-17 21:26:42
sh4563667,47574,45812,405,390,2017-04-17 21:26:42
sh4574857,47041,46014,458,448,2017-04-17 21:26:42
sh4438216,47653,46574,265,259,2017-04-17 21:26:42
sh1128381,47393,49763,400,420,2017-04-17 21:26:42
sh4317950,58556,59363,580,588,2017-04-17 21:26:42
sh4569485,64023,62634,415,406,2017-04-17 21:26:42
sh4563589,65559,64102,225,220,2017-04-17 21:26:42
sh4393579,66770,68322,430,440,2017-04-17 21:26:42
sh4457872,73849,70814,730,700,2017-04-17 21:26:42
sh4470101,73119,71920,488,480,2017-04-17 21:26:42
sh4582844,75057,72972,1080,1050,2017-04-17 21:26:42
sh4543852,85519,74371,1480,1480,2017-04-17 21:26:42
sh4543852,173,199,1480,1480,2017-04-17 21:26:42
sh4560876,59218,56257,300,285,2017-04-18 13:44:37
sh4318140,62795,57965,1300,1200,2017-04-18 13:44:37
107000586337,45470,44596,520,510,2017-04-19 13:44:35
107001051193,46540,45151,335,325,2017-04-19 13:44:35
sh4543990,52261,50251,260,250,2017-04-19 13:44:35
sh4507388,54141,53239,300,295,2017-04-19 13:44:35
sh4527134,56220,55317,249,245,2017-04-19 13:44:35
sh4587159,65431,63418,650,630,2017-04-19 13:44:36
sh4538651,66103,64477,610,595,2017-04-19 13:44:36
sh4527844,77338,80935,430,450,2017-04-19 13:44:36
sh3223965,92390,99344,930,1000,2017-04-19 13:44:36
sh4527263,43822,43083,415,408,2017-04-20 16:19:12
sh4536016,49591,46492,480,450,2017-04-20 16:19:12
sh4534948,50150,49314,300,295,2017-04-20 16:19:12
sh4558148,50935,49751,430,420,2017-04-20 16:19:12
sh4514921,51577,50566,255,250,2017-04-20 16:19:12
sh4505534,84253,79895,580,550,2017-04-20 16:19:12
sh4565408,45434,42189,420,390,2017-04-21 16:39:57
sh4539205,52475,51485,530,520,2017-04-21 16:39:57
sh4597926,52208,52261,260,260,2017-04-21 16:39:57
sh4597926,50,50,260,260,2017-04-21 16:39:57
sh4519237,61698,60734,640,630,2017-04-21 16:39:57
sh4247091,66676,61399,1390,1280,2017-04-21 16:39:57
sh4587253,68105,62866,650,600,2017-04-21 16:39:57
sh4594616,65570,64346,750,736,2017-04-21 16:39:57
sh4580058,53263,49036,630,580,2017-04-22 18:06:43
sh4546716,51359,50636,355,350,2017-04-22 18:06:43
107001103133,54613,53032,380,369,2017-04-22 18:06:43
sh4586435,63091,58885,300,280,2017-04-22 18:06:43
107001343357,66325,65161,570,560,2017-04-22 18:06:43
sh4292614,50405,49913,410,406,2017-04-23 20:19:49
sh4539644,50697,50443,400,398,2017-04-23 20:19:49
sh4548371,59212,58354,690,680,2017-04-23 20:19:49
sh4599440,63253,63855,525,530,2017-04-23 20:19:49
sh4603057,67605,67236,480,480,2017-04-23 20:19:49
sh4603057,71,71,480,480,2017-04-23 20:19:49
sh4582208,82021,74332,1600,1450,2017-04-23 20:19:49
sh4601498,80803,80615,660,660,2017-04-23 20:19:50
sh4601498,82,82,660,660,2017-04-23 20:19:50
107001437381,45025,43398,415,400,2017-04-24 20:49:48
107001824927,45537,44703,273,268,2017-04-24 20:49:48
sh4574857,46014,48069,448,468,2017-04-24 20:49:49
sh4161864,59820,54835,600,550,2017-04-24 20:49:49
sh4557311,58700,56091,450,430,2017-04-24 20:49:49
sh4544236,66891,65146,575,560,2017-04-24 20:49:49
sh4597673,72000,70000,720,700,2017-04-24 20:49:49
sh4563667,45812,45577,390,388,2017-04-25 13:11:58
sh4599934,49275,45990,330,308,2017-04-25 13:11:58
sh4566306,48939,47580,360,350,2017-04-25 13:11:58
sh4588316,52382,51355,255,250,2017-04-25 13:11:58
sh4474210,52437,52141,355,353,2017-04-25 13:11:58
sh4393579,68322,66770,440,430,2017-04-25 13:11:58
sh4542125,84182,79506,900,850,2017-04-25 13:11:58
sh4508415,43963,43118,260,255,2017-04-26 13:28:28
sh4574431,47288,46323,245,240,2017-04-26 13:28:28
sh4604105,45852,47960,435,455,2017-04-26 13:28:28
sh4539644,50443,48162,398,380,2017-04-26 13:28:28
sh4599934,45990,49275,308,330,2017-04-26 13:28:28
sh4595568,53780,49630,298,275,2017-04-26 13:28:28
107001872809,57493,58539,440,448,2017-04-26 13:28:28
sh4570568,72039,67537,800,750,2017-04-26 13:28:28
sh4527844,80935,78776,450,438,2017-04-26 13:28:28
sh4436505,46941,46184,310,305,2017-04-27 13:44:52
sh4604105,47960,46906,455,445,2017-04-27 13:44:52
sh4539644,48162,47275,380,373,2017-04-27 13:44:52
sh4566755,51628,50436,650,635,2017-04-27 13:44:52
107001379953,59931,62428,1200,1250,2017-04-27 13:44:53
sh4353358,66195,68462,730,755,2017-04-27 13:44:53
sh4542125,79506,80441,850,860,2017-04-27 13:44:53
sh4396756,44293,43952,260,258,2017-04-28 19:04:58
sh4532742,47773,46303,325,315,2017-04-28 19:04:58
sh4438216,46574,46742,259,259,2017-04-28 19:04:58
sh4438216,56,55,259,259,2017-04-28 19:04:58
sh4233347,49706,49107,415,410,2017-04-28 19:04:58
sh4465238,49710,49118,420,415,2017-04-28 19:04:58
sh4597926,52261,50251,260,250,2017-04-28 19:04:58
sh4536962,56446,55317,250,245,2017-04-28 19:04:58
sh4535848,61239,60230,425,418,2017-04-28 19:04:58
sh4514210,64006,61873,300,290,2017-04-28 19:04:58
sh4578970,50242,49031,415,405,2017-04-29 13:44:33
sh4604307,49927,50732,310,315,2017-04-29 13:44:33
sh4506690,79858,77576,1400,1360,2017-04-29 13:44:33
sh4544699,47101,46376,325,320,2017-04-30 14:06:05
sh4603105,48727,46922,270,260,2017-04-30 14:06:05
sh4543240,51671,50455,425,415,2017-04-30 14:06:05
sh4414407,53404,51921,360,350,2017-04-30 14:06:05
sh4559026,55782,54543,450,440,2017-04-30 14:06:05
sh4569327,60136,58838,695,680,2017-04-30 14:06:05
107001185159,63409,61248,880,850,2017-04-30 14:06:05
sh4538278,67526,65991,880,860,2017-04-30 14:06:06
sh1072897,63296,68570,2400,2600,2017-04-30 14:06:06
sh4604656,73925,73397,700,695,2017-04-30 14:06:06
sh4600295,75055,77262,680,700,2017-04-30 14:06:06
sh4527844,78776,78237,438,435,2017-04-30 14:06:06
sh4595568,49630,47825,275,265,2017-05-01 13:58:14
sh4602166,49189,48278,270,265,2017-05-01 13:58:14
sh4556617,52774,50300,640,610,2017-05-01 13:58:14
sh4527844,78237,80035,435,445,2017-05-01 13:58:14
107000014265,45719,45056,345,340,2017-05-02 16:31:35
107000609679,46326,45665,350,345,2017-05-02 16:31:35
sh4541449,55323,45979,450,374,2017-05-02 16:31:35
sh4595568,47825,46922,265,260,2017-05-02 16:31:35
sh4599937,54917,48260,330,290,2017-05-02 16:31:35
sh4546716,50636,49913,350,345,2017-05-02 16:31:35
sh4588822,52337,50532,290,280,2017-05-02 16:31:35
sh4414407,51921,51179,350,345,2017-05-02 16:31:35
107000092187,54995,51912,535,505,2017-05-02 16:31:35
sh4596819,59731,58275,205,200,2017-05-02 16:31:35
sh4579570,76375,74311,740,720,2017-05-02 16:31:35
sh4576694,46848,45996,275,270,2017-05-03 13:44:29
sh4557311,56091,54787,430,420,2017-05-03 13:44:29
sh4528265,100948,89844,1000,890,2017-05-03 13:44:29
sh4538582,47825,45118,265,250,2017-05-04 13:44:10
sh4534948,49314,47642,295,285,2017-05-04 13:44:10
sh4521402,52419,50181,430,415,2017-05-04 13:44:10
sh4521402,82,83,430,415,2017-05-04 13:44:10
sh4496477,54819,53614,455,445,2017-05-04 13:44:10
sh4582728,60811,59876,520,512,2017-05-04 13:44:10
sh2171760,63106,61923,800,785,2017-05-04 13:44:10
sh4259066,78178,81305,1250,1300,2017-05-04 13:44:10
sh4528265,89844,85806,890,850,2017-05-04 13:44:10
sh4563667,45577,44872,388,382,2017-05-05 19:44:44
sh4436505,46184,45124,305,298,2017-05-05 19:44:44
107001603805,45846,45151,330,325,2017-05-05 19:44:44
sh4380433,46985,45786,470,458,2017-05-05 19:44:44
sh4516295,48562,46006,380,360,2017-05-05 19:44:44
sh4415999,53160,48434,450,410,2017-05-05 19:44:44
107001466733,51389,50651,418,412,2017-05-05 19:44:44
sh4291858,57425,55013,1000,958,2017-05-05 19:44:44
sh4509076,56818,55609,470,460,2017-05-05 19:44:44
107001872809,58539,57493,448,440,2017-05-05 19:44:44
sh4579120,66533,62866,635,600,2017-05-05 19:44:44
sh4582208,74332,66642,1450,1300,2017-05-05 19:44:44
sh4563667,44872,44050,382,375,2017-05-06 21:26:38
sh4604105,46906,46379,445,440,2017-05-06 21:26:38
sh4539644,47275,46641,373,368,2017-05-06 21:26:38
107001331871,48731,50411,290,300,2017-05-06 21:26:38
sh4513656,54347,50724,225,210,2017-05-06 21:26:38
sh4606208,56204,51767,380,350,2017-05-06 21:26:38
sh4617732,56398,55934,680,680,2017-05-06 21:26:38
sh4617732,121,122,680,680,2017-05-06 21:26:38
sh4548371,58354,56637,680,660,2017-05-06 21:26:38
sh4582728,59876,60811,512,520,2017-05-06 21:26:38
sh4587159,63418,61908,630,615,2017-05-06 21:26:38
sh4563161,71920,70422,480,470,2017-05-06 21:26:38
sh4252624,76356,78196,830,850,2017-05-06 21:26:38
sh4576694,45996,45826,270,269,2017-05-07 16:30:23
sh4508045,46922,46201,260,256,2017-05-07 16:30:23
sh4428884,68855,67796,650,640,2017-05-07 16:30:23
sh4567027,67127,68298,573,583,2017-05-07 16:30:23
sh4546521,79506,77635,850,830,2017-05-07 16:30:23
sh4513151,45076,44009,845,825,2017-05-08 21:49:02
sh4563667,44050,44637,375,380,2017-05-08 21:49:02
107001748823,49600,47600,248,238,2017-05-08 21:49:02
sh4466509,48366,47825,268,265,2017-05-08 21:49:02
sh4421194,50020,49019,250,245,2017-05-08 21:49:02
sh4291858,55013,56735,958,988,2017-05-08 21:49:02
sh4570934,66518,65628,598,590,2017-05-08 21:49:02
sh4580719,50751,47706,250,235,2017-05-09 13:44:56
sh4555869,54796,53616,325,318,2017-05-09 13:44:56
sh4353358,68462,66195,755,730,2017-05-09 13:44:56
107001427795,41918,41112,520,510,2017-05-10 13:44:24
sh4502666,42067,41566,420,415,2017-05-10 13:44:24
sh4421343,46254,45612,360,355,2017-05-10 13:44:24
sh4465561,46532,45965,410,405,2017-05-10 13:44:24
sh4529035,48369,47044,365,355,2017-05-10 13:44:24
sh4547073,50171,48366,278,268,2017-05-10 13:44:24
sh4596814,51260,50548,360,355,2017-05-10 13:44:25
sh4628404,50236,51713,340,350,2017-05-10 13:44:25
sh4535848,60230,57636,418,400,2017-05-10 13:44:25
107001379953,62428,61429,1250,1230,2017-05-10 13:44:25
sh4589440,64419,62759,388,378,2017-05-10 13:44:25
sh4628226,47496,45081,295,280,2017-05-11 14:52:27
sh4508045,46201,45118,256,250,2017-05-11 14:52:27
sh1153481,55558,53032,1100,1050,2017-05-11 14:52:28
sh4610913,60420,56583,630,590,2017-05-11 14:52:28
sh4595502,60050,61104,285,290,2017-05-11 14:52:28
sh4610431,64032,62347,760,740,2017-05-11 14:52:28
sh4536574,67449,65123,580,560,2017-05-11 14:52:28
sh4563161,70422,68924,470,460,2017-05-11 14:52:28
sh4624485,76248,75867,400,398,2017-05-11 14:52:28
sh4418329,80264,77903,680,660,2017-05-11 14:52:28
107000104369,41290,42580,320,330,2017-05-12 16:12:53
sh1149812,48246,47069,410,400,2017-05-12 16:12:53
sh4588316,51355,48890,250,238,2017-05-12 16:12:53
sh4566800,50000,51428,350,360,2017-05-12 16:12:53
sh4592727,78964,55254,2600,2600,2017-05-12 16:12:53
sh4592727,329,471,2600,2600,2017-05-12 16:12:53
sh4509414,59630,55456,500,465,2017-05-12 16:12:53
sh4554602,60929,59405,320,312,2017-05-12 16:12:53
sh4530793,66354,65573,850,840,2017-05-12 16:12:53
sh4606021,78260,75075,860,825,2017-05-12 16:12:54
sh4556057,88648,86610,435,425,2017-05-12 16:12:54
sh4628226,45081,42666,280,265,2017-05-13 22:44:21
sh4509076,55609,53191,460,440,2017-05-13 22:44:21
107001223483,58165,55956,395,380,2017-05-13 22:44:21
sh4604662,59212,58354,690,680,2017-05-13 22:44:21
sh4623582,64602,63787,555,548,2017-05-13 22:44:21
sh4610431,62347,64032,740,760,2017-05-13 22:44:21
sh4627679,62842,65127,550,570,2017-05-13 22:44:21
